bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
1114,688.5692749023438,204.8483123779297,0.999997854232788,691.0650634765625,181.8265380859375,0.9999984502792358,675.6893310546875,183.88677978515625,0.99999737739563,694.0303955078125,166.34422302246094,0.999995231628418,664.7725219726562,171.61416625976562,0.9999825954437256,617.6320190429688,103.38581848144533,0.999986171722412,CDKL_OLR_SS1_CD3
1116,690.801513671875,222.8321533203125,0.9999997615814208,693.0166015625,198.43528747558597,0.9999977350234984,675.975341796875,201.2239532470703,0.9999947547912598,697.7230224609375,182.5873260498047,0.9999902248382568,666.0249633789062,186.60296630859372,0.9999104738235474,645.9099731445312,102.28997802734376,0.9999938011169434,CDKL_OLR_SS1_CD3
1117,688.0584716796875,245.9976348876953,0.999996304512024,697.4913330078125,221.1669464111328,0.9999778270721436,679.2946166992188,219.3292999267578,0.9999966621398926,703.2124633789062,209.47265625,0.9999895095825196,672.5073852539062,205.83872985839844,0.9999910593032836,671.0380249023438,116.50228118896484,0.9999979734420776,CDKL_OLR_SS1_CD3
1118,685.3143920898438,254.8115234375,0.9999983310699464,697.3229370117188,233.8141021728516,0.9999866485595704,679.4342041015625,230.42466735839844,0.999996781349182,704.0645751953125,223.7994079589844,0.9999788999557496,674.1292724609375,217.7112274169922,0.9999939203262328,676.111328125,126.0622787475586,0.9999997615814208,CDKL_OLR_SS1_CD3
1119,682.8106079101562,266.7189636230469,0.99999737739563,695.5071411132812,246.2793731689453,0.9999954700469972,679.25146484375,242.3287506103516,0.9999990463256836,703.5114135742188,236.40240478515625,0.9999898672103882,673.8741455078125,229.8018493652344,0.9999972581863404,679.0703735351562,138.94874572753906,0.9999990463256836,CDKL_OLR_SS1_CD3
1120,681.801025390625,279.7851867675781,0.9999972581863404,693.9454956054688,258.0971984863281,0.9999990463256836,676.826416015625,255.1707305908203,0.999997615814209,703.1240844726562,247.62306213378903,0.9999891519546508,671.6019287109375,241.97259521484372,0.9999773502349854,679.6934814453125,150.30572509765625,0.9999982118606568,CDKL_OLR_SS1_CD3
1121,683.5307006835938,292.9690246582031,0.999998927116394,694.7413940429688,269.9607238769531,0.99999737739563,677.6388549804688,268.8927917480469,0.9999979734420776,701.9777221679688,255.8240509033203,0.9999790191650392,671.0491943359375,255.25946044921875,0.9999351501464844,681.0526733398438,162.9388885498047,0.9999986886978148,CDKL_OLR_SS1_CD3
1122,680.0830078125,305.9552001953125,0.9999971389770508,691.7361450195312,283.089599609375,0.999998927116394,674.5097045898438,280.8123474121094,0.9999972581863404,700.2447509765625,270.6374816894531,0.9999879598617554,669.7453002929688,269.4925842285156,0.9999715089797974,684.2476806640625,174.560302734375,0.9999974966049194,CDKL_OLR_SS1_CD3
1123,670.6329956054688,334.7159423828125,0.999997615814209,683.8931274414062,314.5310363769531,0.9999920129776,665.5609130859375,311.3975524902344,0.9999912977218628,692.7944946289062,303.7754821777344,0.9999966621398926,662.0062866210938,295.4286499023437,0.9999920129776,691.6538696289062,201.3218994140625,0.9999974966049194,CDKL_OLR_SS1_CD3
1124,666.8850708007812,347.0775756835937,0.9999972581863404,679.7117919921875,327.0411071777344,0.9999914169311525,662.8906860351562,323.0938720703125,0.9999985694885254,688.7171630859375,317.511474609375,0.9999959468841552,660.0845947265625,306.9474792480469,0.999994158744812,692.9923706054688,216.36737060546875,0.9999977350234984,CDKL_OLR_SS1_CD3
1125,664.8221435546875,359.4940490722656,0.9999949932098388,678.748291015625,338.2748107910156,0.999998927116394,661.5601806640625,334.92852783203125,0.999991536140442,686.3792724609375,331.76123046875,0.9999895095825196,659.0459594726562,321.07794189453125,0.9999780654907228,690.9405517578125,232.2086639404297,0.9999983310699464,CDKL_OLR_SS1_CD3
1126,662.82177734375,372.5796813964844,0.9999974966049194,676.3675537109375,353.91827392578125,0.9999995231628418,659.476806640625,350.5804748535156,0.9999959468841552,683.7901000976562,344.7068786621094,0.999996781349182,657.7718505859375,335.1949462890625,0.9999916553497314,688.5537109375,245.6773223876953,0.9999986886978148,CDKL_OLR_SS1_CD3
1128,665.6451416015625,413.5900268554688,0.9999924898147584,677.0438842773438,392.1853942871094,0.9999969005584716,658.8331909179688,392.3080139160156,0.999996542930603,683.7294921875,381.2925720214844,0.999990940093994,652.462890625,379.6437072753906,0.9999682903289796,681.3193359375,283.5019226074219,0.999997615814209,CDKL_OLR_SS1_CD3
1129,663.176513671875,428.36474609375,0.9999966621398926,674.08935546875,407.3040161132813,0.9999945163726808,655.244140625,408.2239379882813,0.999990463256836,680.9906616210938,394.6450805664063,0.9999914169311525,650.4898071289062,393.3618469238281,0.9999775886535645,680.576904296875,296.8443908691406,0.9999910593032836,CDKL_OLR_SS1_CD3
1130,660.2821044921875,441.0693054199219,0.9999992847442628,672.5693359375,420.2281188964844,0.9999980926513672,654.718505859375,418.622314453125,0.9999942779541016,680.237060546875,408.49951171875,0.9999951124191284,648.909912109375,402.9872741699219,0.9999866485595704,679.2747192382812,309.47186279296875,0.9999988079071044,CDKL_OLR_SS1_CD3
1131,661.7574462890625,447.5051574707031,0.9999960660934448,674.062744140625,428.4243774414063,0.9999974966049194,655.5537109375,426.6540832519531,0.9999898672103882,681.623046875,416.6104736328125,0.9999868869781494,650.89404296875,412.54486083984375,0.9999645948410034,675.357666015625,319.5672302246094,0.999998927116394,CDKL_OLR_SS1_CD3
1132,666.2938842773438,451.8644714355469,0.9999946355819702,676.187255859375,432.138671875,0.9999990463256836,656.8360595703125,431.53118896484375,0.9999964237213136,681.9788208007812,422.2998962402344,0.9999982118606568,651.544189453125,418.2836608886719,0.9999752044677734,672.7335205078125,328.8299255371094,0.9999985694885254,CDKL_OLR_SS1_CD3
1133,669.7931518554688,456.5721130371094,0.9999935626983644,678.1388549804688,435.0991516113281,0.9999996423721312,659.2962646484375,436.4028625488281,0.9999996423721312,684.8092041015625,425.9474792480469,0.9999841451644896,653.5715942382812,424.8834533691406,0.9999665021896362,668.9691772460938,335.6747436523437,0.999998927116394,CDKL_OLR_SS1_CD3
1134,672.7833251953125,456.5669555664063,0.9999929666519164,680.8296508789062,436.30902099609375,0.9999977350234984,661.3472290039062,438.6701965332031,0.9999969005584716,686.5762329101562,426.95513916015625,0.9999905824661256,654.6077270507812,427.2539367675781,0.9999806880950928,665.0296020507812,340.91143798828125,0.9999980926513672,CDKL_OLR_SS1_CD3
1135,683.2227172851562,455.3876953125,0.9999895095825196,683.6594848632812,436.8186950683594,0.999997854232788,664.3425903320312,441.6181945800781,0.9999626874923706,688.7576904296875,425.3851013183594,0.9999910593032836,656.0247802734375,430.850341796875,0.9999827146530152,663.1959838867188,344.7731628417969,0.999997615814209,CDKL_OLR_SS1_CD3
1137,695.1756591796875,455.2979736328125,0.9999850988388062,689.8971557617188,435.334716796875,0.9999996423721312,672.1359252929688,444.9039916992188,0.9999945163726808,693.2478637695312,424.9710693359375,0.9999938011169434,659.6646728515625,433.7718200683594,0.9999657869338988,662.9613037109375,349.5499267578125,0.9999986886978148,CDKL_OLR_SS1_CD3
1138,701.7810668945312,457.1452331542969,0.9999943971633912,691.920166015625,435.98919677734375,0.9999997615814208,676.7693481445312,446.0091857910156,0.9999951124191284,694.810546875,426.6401977539063,0.9999959468841552,663.795654296875,435.3975830078125,0.999956488609314,664.467529296875,349.6365051269531,0.9999966621398926,CDKL_OLR_SS1_CD3
1139,701.9459228515625,459.5162963867188,0.9999954700469972,694.5458374023438,436.95513916015625,0.9999986886978148,680.9801025390625,446.20599365234375,0.9999721050262452,697.3897705078125,426.6697998046875,0.9999566078186036,669.5175170898438,437.741943359375,0.9998903274536132,669.1276245117188,351.2201538085937,0.9999979734420776,CDKL_OLR_SS1_CD3
1140,702.345947265625,459.3928527832031,0.9999920129776,694.4926147460938,436.242919921875,0.9999986886978148,681.13623046875,445.7596435546875,0.9999696016311646,697.5863037109375,426.28216552734375,0.9999384880065918,670.1885375976562,437.6192321777344,0.9998940229415894,670.2474365234375,351.9454040527344,0.9999980926513672,CDKL_OLR_SS1_CD3
1141,702.34716796875,458.66802978515625,0.9999957084655762,694.2698974609375,435.3067626953125,0.9999991655349731,680.511962890625,445.2919921875,0.9999842643737792,697.9754638671875,426.791748046875,0.9999229907989502,669.9274291992188,437.3287963867188,0.9998929500579834,671.74755859375,351.24542236328125,0.9999971389770508,CDKL_OLR_SS1_CD3
1142,700.5784912109375,456.7439880371094,0.9999923706054688,694.8204345703125,434.4541931152344,0.9999988079071044,680.39794921875,444.6520690917969,0.9999817609786988,698.2530517578125,425.0558471679688,0.9999582767486572,669.2994995117188,436.21820068359375,0.9999186992645264,672.5767211914062,350.884765625,0.9999992847442628,CDKL_OLR_SS1_CD3
1143,698.67919921875,458.5784301757813,0.9999903440475464,697.37744140625,437.2002868652344,0.9999938011169434,681.111328125,445.0802001953125,0.9999699592590332,699.4408569335938,425.9590148925781,0.9999583959579468,670.0491943359375,436.0897521972656,0.9999431371688844,672.2528686523438,351.216064453125,0.999998927116394,CDKL_OLR_SS1_CD3
1144,700.1260375976562,457.9507141113281,0.9999934434890748,697.545654296875,437.1400146484375,0.9999949932098388,681.9437866210938,444.6537780761719,0.9999754428863524,700.0581665039062,426.3394470214844,0.9999542236328124,670.6091918945312,436.4875183105469,0.9999197721481324,672.5562133789062,352.1497497558594,0.999998927116394,CDKL_OLR_SS1_CD3
1145,702.746337890625,452.3259582519531,0.9999655485153198,697.7131958007812,433.1954345703125,0.9999927282333374,683.0383911132812,442.8619079589844,0.9999734163284302,700.438720703125,423.60491943359375,0.9999709129333496,669.5546875,435.0343017578125,0.9998834133148192,671.1861572265625,352.1228942871094,0.999997615814209,CDKL_OLR_SS1_CD3
1146,703.612060546875,450.4272766113281,0.9999749660491944,697.4302978515625,433.48040771484375,0.9999890327453612,682.8010864257812,442.5610656738281,0.999968647956848,699.297119140625,423.3532409667969,0.999974012374878,668.724853515625,435.5073547363281,0.9998584985733032,671.8638916015625,352.1112976074219,0.9999980926513672,CDKL_OLR_SS1_CD3
1147,702.9695434570312,450.5685729980469,0.9999673366546632,697.6979370117188,432.9868469238281,0.9999866485595704,682.5883178710938,443.3209228515625,0.9999544620513916,699.8414306640625,423.6194458007813,0.999974489212036,667.9788818359375,435.636474609375,0.9998606443405152,672.4232788085938,351.7699279785156,0.9999984502792358,CDKL_OLR_SS1_CD3
1148,702.3838500976562,450.5038757324219,0.9999467134475708,697.556396484375,433.2618408203125,0.9999929666519164,682.218017578125,443.218994140625,0.9999576807022096,699.800048828125,424.0939331054688,0.999962329864502,668.0772705078125,436.11962890625,0.9999178647994996,672.8529052734375,352.102783203125,0.9999992847442628,CDKL_OLR_SS1_CD3
1149,702.3204345703125,450.830810546875,0.9999144077301024,697.9456176757812,434.2099914550781,0.9999951124191284,682.0120849609375,443.21673583984375,0.9999333620071412,700.0257568359375,425.3592529296875,0.9999377727508544,667.356201171875,435.5163269042969,0.9998999834060668,674.0433959960938,353.0303649902344,0.9999997615814208,CDKL_OLR_SS1_CD3
1150,701.0720825195312,450.1294555664063,0.9998871088027954,697.7276000976562,433.7034301757813,0.999994158744812,681.551513671875,442.9198303222656,0.9999183416366576,700.1724243164062,424.8327331542969,0.9999531507492064,667.2212524414062,435.0836791992188,0.9999022483825684,674.3002319335938,352.9974670410156,0.9999997615814208,CDKL_OLR_SS1_CD3
1151,701.903076171875,451.03466796875,0.9999849796295166,695.28857421875,433.215087890625,0.9999985694885254,680.7742309570312,442.0173950195313,0.9999555349349976,699.4795532226562,424.5350036621094,0.9999688863754272,666.3103637695312,434.3450317382813,0.99990713596344,673.9523315429688,352.5786437988281,0.9999995231628418,CDKL_OLR_SS1_CD3
1152,703.74365234375,449.803955078125,0.9999467134475708,695.042724609375,431.84613037109375,0.9999980926513672,681.1807250976562,442.0075073242188,0.9999302625656128,699.2186279296875,424.9179382324219,0.9999487400054932,667.2017211914062,435.2236022949219,0.9998409748077391,674.4152221679688,352.8484191894531,0.9999997615814208,CDKL_OLR_SS1_CD3
1153,709.8536376953125,448.5586853027344,0.999988317489624,696.2174682617188,430.85540771484375,0.9999954700469972,683.1853637695312,442.8817138671875,0.9999487400054932,699.708740234375,424.6739807128906,0.9999619722366332,669.17431640625,435.9972534179688,0.9998088479042052,674.9434814453125,351.9547119140625,0.9999996423721312,CDKL_OLR_SS1_CD3
1154,711.7105712890625,450.22857666015625,0.9999964237213136,697.9188232421875,430.5799865722656,0.9999837875366212,686.059814453125,442.1636962890625,0.9999645948410034,700.8189697265625,423.80023193359375,0.9999895095825196,671.5762939453125,437.29241943359375,0.9997040629386902,674.5155639648438,352.02801513671875,0.9999995231628418,CDKL_OLR_SS1_CD3
1155,711.8129272460938,450.4240417480469,0.9999958276748656,697.8306274414062,430.6820983886719,0.9999815225601196,685.968505859375,442.1783752441406,0.9999483823776244,701.647705078125,423.8340759277344,0.9999880790710448,672.2674560546875,437.1357116699219,0.9996607303619384,674.1981201171875,352.27392578125,0.9999996423721312,CDKL_OLR_SS1_CD3
1156,708.3126831054688,450.5503234863281,0.9999971389770508,697.0896606445312,430.91497802734375,0.9999852180480956,683.110595703125,441.6087341308594,0.9999395608901978,700.72802734375,423.43310546875,0.9999842643737792,669.8870849609375,435.5744018554688,0.9997356534004213,674.194580078125,352.0269470214844,0.9999994039535522,CDKL_OLR_SS1_CD3
1157,696.78662109375,450.8887939453125,0.9999537467956544,693.6420288085938,431.4532470703125,0.9999974966049194,676.1377563476562,439.164794921875,0.999994158744812,698.9849243164062,423.7692565917969,0.999976634979248,665.254150390625,432.297607421875,0.9999537467956544,674.156005859375,351.4934997558594,0.9999992847442628,CDKL_OLR_SS1_CD3
1158,673.7206420898438,454.3417663574219,0.9999790191650392,688.3338012695312,433.843017578125,0.99999737739563,668.380615234375,435.86083984375,0.999996304512024,694.8713989257812,427.1893615722656,0.9999929666519164,662.1652221679688,427.1824035644531,0.9999964237213136,674.5443115234375,351.3882141113281,0.9999992847442628,CDKL_OLR_SS1_CD3
1160,634.6898193359375,451.0012512207031,0.9999982118606568,663.3919067382812,441.6882934570313,0.9999797344207764,649.7864990234375,433.1222534179688,0.9999898672103882,675.0781860351562,438.3667297363281,0.9999949932098388,649.6261596679688,424.6064758300781,0.9999114274978638,678.7432250976562,353.64422607421875,0.9999995231628418,CDKL_OLR_SS1_CD3
1161,596.0911865234375,445.3596801757813,0.9999991655349731,628.2233276367188,444.8595581054688,0.9999631643295288,619.6992797851562,432.1155090332031,0.9999943971633912,646.82861328125,441.1938781738281,0.9999698400497437,626.453369140625,419.5907287597656,0.9999951124191284,681.8854370117188,363.578369140625,0.9999974966049194,CDKL_OLR_SS1_CD3
1162,583.4057006835938,444.0909423828125,0.999997615814209,615.3317260742188,445.3209838867188,0.9999829530715942,607.0137329101562,431.9909973144531,0.9999874830245972,632.81640625,443.3724365234375,0.9999761581420898,615.2764282226562,420.3945007324219,0.9999929666519164,683.2888793945312,370.2917785644531,0.9999995231628418,CDKL_OLR_SS1_CD3
1163,570.4752807617188,443.2921142578125,0.9999822378158568,602.2149047851562,445.968994140625,0.9999878406524658,595.4284057617188,431.7519226074219,0.999997854232788,621.6888427734375,443.3417663574219,0.999948501586914,605.7969360351562,420.9241027832031,0.999995231628418,684.68212890625,379.2668762207031,0.9999974966049194,CDKL_OLR_SS1_CD3
1164,560.837646484375,442.0524291992188,0.9999986886978148,592.6621704101562,445.408935546875,0.9999908208847046,587.0039672851562,430.7958679199219,0.9999858140945436,611.9956665039062,443.87982177734375,0.9999918937683104,596.9358520507812,419.3063354492188,0.999996304512024,682.2084350585938,386.0094299316406,0.999997615814209,CDKL_OLR_SS1_CD3
1166,545.1286010742188,438.0496215820313,0.9999992847442628,572.8963623046875,443.8114929199219,0.999997615814209,569.812744140625,429.5152282714844,0.9999938011169434,591.984619140625,446.3569030761719,0.999987006187439,585.412353515625,417.3610534667969,0.9999910593032836,676.710693359375,396.183837890625,0.9999985694885254,CDKL_OLR_SS1_CD3
1167,534.347900390625,432.5315856933594,0.9999998807907104,559.2218017578125,441.1537780761719,0.9999934434890748,558.9304809570312,426.7024536132813,0.9999929666519164,578.8419189453125,445.3582153320313,0.9999954700469972,576.9164428710938,415.7336730957031,0.9999858140945436,665.9887084960938,400.0812377929688,0.9999946355819702,CDKL_OLR_SS1_CD3
1168,527.8585815429688,427.6324768066406,0.9999971389770508,554.2771606445312,438.8392028808594,0.9999983310699464,554.3660278320312,424.3934020996094,0.9999974966049194,572.8009643554688,442.2274169921875,0.9999529123306274,571.5923461914062,415.5090942382813,0.9999629259109496,663.9600219726562,402.2537536621094,0.9999974966049194,CDKL_OLR_SS1_CD3
1169,520.5872192382812,423.3792724609375,0.9999980926513672,545.967041015625,435.9552612304688,0.9999994039535522,548.0247192382812,421.33599853515625,0.9999997615814208,564.6998291015625,440.0269775390625,0.9999895095825196,563.588134765625,414.4775085449219,0.9999964237213136,661.3077392578125,402.74652099609375,0.9999995231628418,CDKL_OLR_SS1_CD3
1171,490.4436950683594,417.4247741699219,0.9999996423721312,517.1797485351562,429.676025390625,0.9999991655349731,519.6343994140625,415.1632690429688,0.9999954700469972,534.1336669921875,436.3236999511719,0.9999977350234984,539.1138305664062,408.5307922363281,0.9999910593032836,644.5234985351562,415.8887023925781,0.9999983310699464,CDKL_OLR_SS1_CD3
1172,484.059326171875,415.8643798828125,0.9999998807907104,506.1911926269531,428.5426635742188,0.9999960660934448,509.0330505371094,414.4644775390625,0.999996542930603,523.7005615234375,434.9220581054688,0.9999837875366212,526.4901123046875,408.79296875,0.9999911785125732,635.3881225585938,421.02197265625,0.99999737739563,CDKL_OLR_SS1_CD3
1173,479.5952453613281,414.7869567871094,0.9999943971633912,502.1880493164063,427.5633850097656,0.9999990463256836,504.4869384765625,413.0179138183594,0.999992847442627,518.7320556640625,433.816650390625,0.9999947547912598,521.6588745117188,407.9035034179688,0.9999949932098388,629.3512573242188,423.0020446777344,0.9999957084655762,CDKL_OLR_SS1_CD3
1174,466.1622924804688,413.18402099609375,0.9999990463256836,490.2028198242188,425.4381713867188,0.999994158744812,492.5682373046875,411.1701965332031,0.9999980926513672,507.4172668457031,432.0151062011719,0.9999715089797974,509.8046569824219,405.7476501464844,0.9999948740005492,618.5433959960938,428.95648193359375,0.9999923706054688,CDKL_OLR_SS1_CD3
1175,454.6513977050781,410.3067932128906,0.9999992847442628,480.6151123046875,424.5501708984375,0.9999934434890748,484.4480895996094,409.1053771972656,0.9999986886978148,497.3408203125,431.5119018554688,0.9999942779541016,503.9410705566406,403.7148742675781,0.9999841451644896,606.2450561523438,433.9692687988281,0.9999932050704956,CDKL_OLR_SS1_CD3
1176,445.48052978515625,407.6110229492188,0.9999970197677612,468.6626281738281,421.456787109375,0.9999997615814208,472.6950073242188,406.8890380859375,0.99999737739563,485.2709045410156,429.1560974121094,0.9999949932098388,496.4732055664063,403.0249938964844,0.999986171722412,596.5653686523438,433.0798950195313,0.9999983310699464,CDKL_OLR_SS1_CD3
1177,438.8504028320313,405.62646484375,0.9999992847442628,459.4293212890625,421.27545166015625,0.9999994039535522,465.03521728515625,407.1706848144531,0.9999979734420776,473.8248901367188,427.3995971679688,0.9999769926071168,488.0953369140625,403.1431579589844,0.9999791383743286,587.14599609375,431.1126098632813,0.9999971389770508,CDKL_OLR_SS1_CD3
1178,425.9383850097656,405.58245849609375,0.9999969005584716,450.4908447265625,420.7964782714844,0.9999996423721312,456.3107604980469,406.8230590820313,0.9999980926513672,464.9034423828125,426.9688720703125,0.9999920129776,478.3160400390625,403.5565185546875,0.9999858140945436,576.3346557617188,428.04443359375,0.9999970197677612,CDKL_OLR_SS1_CD3
1179,415.00592041015625,404.5757751464844,0.9999966621398926,439.2130126953125,419.8669128417969,0.9999991655349731,444.1472778320313,407.4378967285156,0.9999992847442628,454.3598327636719,427.5630798339844,0.9999922513961792,465.0026245117188,403.1432189941406,0.999991536140442,566.2098388671875,426.1529541015625,0.9999985694885254,CDKL_OLR_SS1_CD3
1180,404.1541748046875,402.5701904296875,0.9999992847442628,426.91986083984375,419.8623046875,0.9999983310699464,432.1856384277344,406.3044128417969,0.9999977350234984,443.0680236816406,426.2466735839844,0.9999758005142212,453.7996215820313,400.6894226074219,0.9999816417694092,556.0147094726562,422.0001831054688,0.9999983310699464,CDKL_OLR_SS1_CD3
1182,390.8331298828125,396.5764770507813,0.9999665021896362,413.657958984375,416.3601379394531,0.9999940395355223,419.5133056640625,403.6897583007813,0.9999996423721312,430.251220703125,424.8963317871094,0.9999665021896362,437.0115966796875,398.188232421875,0.9999936819076538,541.7179565429688,421.3047180175781,0.9999942779541016,CDKL_OLR_SS1_CD3
1183,384.3221740722656,396.028564453125,0.9970728158950806,409.1249084472656,416.3008728027344,0.9999665021896362,415.3089904785156,403.4936828613281,0.9999951124191284,426.5765686035156,424.0007934570313,0.9999606609344482,431.7785339355469,397.2251892089844,0.9999923706054688,534.4754638671875,423.6136779785156,0.9999901056289672,CDKL_OLR_SS1_CD3
1184,383.6862487792969,395.3448791503906,0.938210666179657,407.0881958007813,416.3927917480469,0.9999839067459106,413.908935546875,403.4195861816406,0.9999972581863404,425.0370178222656,424.0404357910156,0.9999600648880004,430.8941650390625,397.6623229980469,0.999985933303833,533.71728515625,424.4090576171875,0.999992847442627,CDKL_OLR_SS1_CD3
1185,383.6335144042969,395.5722961425781,0.7266253232955933,405.7626953125,416.36236572265625,0.999987006187439,412.1614685058594,403.5846862792969,0.999997854232788,424.095947265625,423.359375,0.9999738931655884,430.5745544433594,397.5122680664063,0.9999781847000122,532.4263305664062,425.6213989257813,0.9999935626983644,CDKL_OLR_SS1_CD3
1186,382.3959045410156,397.84326171875,0.6482512950897217,405.2666320800781,417.0153198242188,0.999987006187439,411.009033203125,404.06201171875,0.9999980926513672,423.8488464355469,424.3166809082031,0.9999792575836182,430.4202575683594,397.6490783691406,0.999976634979248,531.36474609375,426.1437377929688,0.9999974966049194,CDKL_OLR_SS1_CD3
1187,380.33050537109375,398.9387512207031,0.706946849822998,404.1388854980469,418.5497131347656,0.9999934434890748,409.7536315917969,405.6168518066406,0.9999984502792358,423.9435424804688,424.6398620605469,0.9999819993972778,430.1022644042969,398.2624816894531,0.9999594688415528,529.9224853515625,426.9532775878906,0.999996542930603,CDKL_OLR_SS1_CD3
1188,380.9686279296875,398.5923461914063,0.2215249091386795,402.1212463378906,419.4988708496094,0.9999829530715942,409.7786254882813,406.5024108886719,0.9999960660934448,422.4909362792969,425.9699096679688,0.9999935626983644,429.5370788574219,398.7828369140625,0.9999827146530152,528.735107421875,427.35260009765625,0.9999954700469972,CDKL_OLR_SS1_CD3
1189,383.1583557128906,396.6646728515625,0.1194590181112289,400.7975769042969,419.4988708496094,0.9999356269836426,410.0080261230469,406.38525390625,0.9999939203262328,420.9285278320313,426.36236572265625,0.9999943971633912,429.6725158691406,399.7264709472656,0.9999879598617554,528.4337768554688,426.6428527832031,0.9999921321868896,CDKL_OLR_SS1_CD3
1190,383.0982055664063,396.6167602539063,0.0872466042637825,399.9267883300781,419.5282897949219,0.9999252557754515,409.2778625488281,406.3762817382813,0.9999921321868896,420.0753173828125,426.322509765625,0.9999953508377076,429.1789855957031,399.9918212890625,0.9999905824661256,528.0859375,426.2203063964844,0.9999819993972778,CDKL_OLR_SS1_CD3
1191,382.0820007324219,397.1028747558594,0.0519582591950893,399.5006713867188,419.6482849121094,0.9999104738235474,409.5445556640625,406.2095947265625,0.9999889135360718,420.33001708984375,426.8117065429688,0.9999958276748656,429.3899536132813,399.79986572265625,0.999988317489624,528.2098388671875,426.1149597167969,0.9999921321868896,CDKL_OLR_SS1_CD3
1192,377.4055480957031,397.5855102539063,0.0328317172825336,398.2296752929688,420.3069763183594,0.9999144077301024,409.1309509277344,406.9655456542969,0.9999880790710448,419.2947692871094,426.3753356933594,0.9999949932098388,427.8861083984375,400.4580383300781,0.9999911785125732,528.3832397460938,425.9984130859375,0.9999921321868896,CDKL_OLR_SS1_CD3
1193,376.838134765625,398.0218505859375,0.0299170408397912,398.5875549316406,420.863037109375,0.9999234676361084,408.656982421875,407.3670349121094,0.9999874830245972,419.5932922363281,427.4352722167969,0.9999964237213136,428.0381164550781,400.4679260253906,0.999993085861206,527.6951293945312,425.6907958984375,0.9999830722808838,CDKL_OLR_SS1_CD3
1194,376.4487915039063,398.6004638671875,0.0614195838570594,398.4298095703125,421.1237182617188,0.9999220371246338,408.5538330078125,407.6302795410156,0.9999895095825196,419.5140380859375,427.3379821777344,0.9999966621398926,428.0796508789063,401.068115234375,0.9999935626983644,527.629150390625,425.7137451171875,0.9999806880950928,CDKL_OLR_SS1_CD3
1195,376.0113220214844,398.739013671875,0.2261523902416229,398.30999755859375,421.1668090820313,0.9999669790267944,408.1658325195313,407.5364379882813,0.9999947547912598,419.5792846679688,428.0037536621094,0.999996542930603,427.8811645507813,400.8924865722656,0.9999943971633912,527.8116455078125,425.98089599609375,0.9999840259552002,CDKL_OLR_SS1_CD3
1196,374.7566223144531,399.8015747070313,0.8654059767723083,396.3363037109375,423.2976684570313,0.9999452829360962,407.321044921875,409.2984924316406,0.9999955892562866,419.3319091796875,430.7111206054688,0.9999940395355223,426.85546875,401.0685729980469,0.9999932050704956,527.5505981445312,426.09283447265625,0.999985694885254,CDKL_OLR_SS1_CD3
1197,372.2568359375,407.6266479492188,0.9952473044395448,393.9632263183594,426.0410461425781,0.9999699592590332,401.8492431640625,412.7855529785156,0.9999948740005492,416.1236572265625,432.8742370605469,0.9999929666519164,423.8026428222656,402.9319152832031,0.99998140335083,525.7294311523438,427.21295166015625,0.999983549118042,CDKL_OLR_SS1_CD3
1198,368.8681335449219,412.3065185546875,0.9990919828414916,391.5472717285156,428.8402099609375,0.9999918937683104,397.9132385253906,414.7621154785156,0.9999879598617554,411.75390625,434.973876953125,0.9999918937683104,421.1745300292969,404.8402404785156,0.999958038330078,522.8713989257812,426.8986511230469,0.9999830722808838,CDKL_OLR_SS1_CD3
1199,364.8230590820313,416.7241821289063,0.9999221563339232,386.5229797363281,432.32318115234375,0.9999891519546508,392.9227600097656,418.6279296875,0.9999979734420776,408.8468322753906,437.1148071289063,0.9999929666519164,416.7366027832031,407.3619384765625,0.9999651908874512,518.5977172851562,425.8917846679688,0.9999984502792358,CDKL_OLR_SS1_CD3
1200,361.3668212890625,422.6686096191406,0.9999938011169434,385.99407958984375,435.098388671875,0.999998927116394,388.9778137207031,421.3514099121094,0.9999995231628418,407.7952880859375,438.7569885253906,0.9999879598617554,412.07275390625,410.5895385742188,0.9999184608459472,514.773681640625,423.7896728515625,0.999996304512024,CDKL_OLR_SS1_CD3
1201,356.0325012207031,427.2008056640625,0.9999992847442628,383.2749633789063,439.4919128417969,0.9999959468841552,385.301025390625,424.2915649414063,0.9999982118606568,404.7478942871094,442.2815246582031,0.9999908208847046,407.3655700683594,413.05181884765625,0.9999706745147704,513.0889892578125,421.9506530761719,0.9999982118606568,CDKL_OLR_SS1_CD3
1202,353.47149658203125,429.88873291015625,0.9999986886978148,378.6454162597656,440.697509765625,0.9999949932098388,380.8219604492188,426.8760681152344,0.9999943971633912,400.5301818847656,444.7803649902344,0.99998939037323,405.0376281738281,414.9908752441406,0.9999775886535645,509.8612365722656,420.3504638671875,0.99999737739563,CDKL_OLR_SS1_CD3
